Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 17:50:28.735469,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735470,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735470,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.735471,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.735472,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.735473,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.735473,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.735474,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.735475,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735476,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735477,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735478,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.735479,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.735480,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.735481,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.735481,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735482,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.735482,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.735483,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.735484,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735485,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.735486,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735486,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.735487,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.735488,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.735489,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.735489,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735491,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735493,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735494,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.735494,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735495,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.735496,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.735496,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.735497,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735498,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735499,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.735499,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.735500,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.735897,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.735949,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.736004,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.736315,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.736351,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.736384,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.736422,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.736461,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.737290,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.739207,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.739208,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.739208,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.739209,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.739210,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.739213,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.739215,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.739216,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.739217,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.739218,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.739218,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.739220,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.739220,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.739221,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.739222,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.739222,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.739223,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.739915,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.739916,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.739917,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.739918,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.739918,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.739919,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.739921,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.739922,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.745538,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.745539,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.745540,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.745542,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.745543,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.745544,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.745545,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.745546,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.745547,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.745548,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.745550,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.745551,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.745686,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745691,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745694,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745696,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745699,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745701,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745704,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745706,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745708,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745711,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745714,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745717,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745719,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745721,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745723,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745724,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745727,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745729,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745731,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745733,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745735,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745738,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745741,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745743,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745802,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745803,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745804,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745805,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745806,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745812,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745814,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745815,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745817,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745819,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745822,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745823,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745825,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.745827,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.746013,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.746239,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.746279,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.746316,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.748386,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.748393,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.748394,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.748782,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.801836,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.801844,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.801848,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.802343,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.802372,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.834351,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.834354,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.834360,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:50:28.834780,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.835461,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.835462,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.835463,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.835464,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.835465,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.835466,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.835484,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.835486,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.835487,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.835489,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.835491,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.835492,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.836320,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.836422,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.836426,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.836428,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.836459,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.836971,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.837025,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.837029,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.837029,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.837136,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.838603,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.839053,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.839535,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:28.839536,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:28.839537,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:28.839953,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:50:28.840213,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:28.841746,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:50:29.202003,192.168.0.48,57.144.174.192,QUIC,1292
2025-05-01 17:50:29.202004,192.168.0.48,57.144.174.192,QUIC,1292
2025-05-01 17:50:29.215653,57.144.174.192,192.168.0.48,QUIC,1274
2025-05-01 17:50:30.762165,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:30.823865,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:30.824530,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:30.884850,20.189.172.32,192.168.0.48,TLS,1514
2025-05-01 17:50:30.904445,20.189.172.32,192.168.0.48,TLS,133
2025-05-01 17:50:30.905208,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:30.968773,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:30.968775,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:30.968776,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:30.969174,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:31.510601,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:50:31.510618,192.168.0.48,157.240.254.11,TLS,235
2025-05-01 17:50:31.562300,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:50:31.572087,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:50:31.572530,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:50:31.703155,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:50:31.703162,192.168.0.48,157.240.254.11,TLS,1236
2025-05-01 17:50:31.723877,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:50:31.723890,192.168.0.48,157.240.254.11,TLS,346
2025-05-01 17:50:31.733550,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:50:31.733561,192.168.0.48,157.240.254.11,TLS,98
2025-05-01 17:50:31.745114,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:50:31.745128,192.168.0.48,157.240.254.11,TLS,311
2025-05-01 17:50:31.751631,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:50:31.769590,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:50:31.769932,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:50:31.770119,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:50:31.796874,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:50:31.797178,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:50:31.800782,157.240.254.11,192.168.0.48,TLS,132
2025-05-01 17:50:31.800785,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:50:31.801133,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:50:31.801227,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:50:31.801252,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:50:31.841099,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:50:31.841113,192.168.0.48,157.240.254.11,TLS,115
2025-05-01 17:50:31.906787,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:50:31.941606,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:50:31.941607,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:50:31.941745,192.168.0.48,157.240.254.11,TLS,294
2025-05-01 17:50:31.942118,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:50:31.976673,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:50:31.976688,192.168.0.48,157.240.254.11,TLS,1360
2025-05-01 17:50:32.004216,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:50:32.013304,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:50:32.013319,192.168.0.48,157.240.254.11,TLS,68
2025-05-01 17:50:32.021133,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:50:32.021511,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:50:32.027150,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:50:32.070062,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:50:32.070063,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:50:32.070503,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:50:32.071275,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:50:32.071290,192.168.0.48,157.240.254.11,TLS,378
2025-05-01 17:50:32.077139,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:50:32.077412,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:50:34.637227,192.168.0.48,162.159.140.229,TLS,260
2025-05-01 17:50:34.637256,192.168.0.48,162.159.140.229,TLS,105
2025-05-01 17:50:34.646757,162.159.140.229,192.168.0.48,TLS,105
2025-05-01 17:50:34.701581,162.159.140.229,192.168.0.48,TLS,256
2025-05-01 17:50:34.701584,162.159.140.229,192.168.0.48,TLS,177
2025-05-01 17:50:34.701866,162.159.140.229,192.168.0.48,TLS,97
2025-05-01 17:50:34.704864,192.168.0.48,162.159.140.229,TLS,101
2025-05-01 17:50:37.236034,192.168.0.48,157.240.254.12,TLS,1446
2025-05-01 17:50:37.236041,192.168.0.48,157.240.254.12,TLS,655
2025-05-01 17:50:37.245711,157.240.254.12,192.168.0.48,TLS,854
2025-05-01 17:50:37.246072,192.168.0.48,157.240.254.12,TLS,130
2025-05-01 17:50:37.246193,192.168.0.48,157.240.254.12,TLS,802
2025-05-01 17:50:37.257394,157.240.254.12,192.168.0.48,TLS,243
2025-05-01 17:50:37.372818,157.240.254.12,192.168.0.48,TLS,300
2025-05-01 17:50:37.374874,192.168.0.48,157.240.254.12,TLS,542
2025-05-01 17:50:37.493852,157.240.254.12,192.168.0.48,TLS,96
2025-05-01 17:50:37.493854,157.240.254.12,192.168.0.48,TLS,95
2025-05-01 17:50:37.493973,157.240.254.12,192.168.0.48,TLS,90
2025-05-01 17:50:37.494094,192.168.0.48,157.240.254.12,TLS,99
2025-05-01 17:50:37.496109,192.168.0.48,157.240.254.12,QUIC,1292
2025-05-01 17:50:37.496110,192.168.0.48,157.240.254.12,QUIC,1292
2025-05-01 17:50:37.505270,157.240.254.12,192.168.0.48,QUIC,1274
2025-05-01 17:50:38.566732,150.171.22.12,192.168.0.48,TLS,93
2025-05-01 17:50:38.568343,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 17:50:38.568372,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 17:50:39.055004,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:50:39.055055,192.168.0.48,157.240.254.11,TLS,284
2025-05-01 17:50:39.105623,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:50:39.127543,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:50:39.132184,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:50:42.040580,192.168.0.48,157.240.254.63,TLS,98
2025-05-01 17:50:42.084943,157.240.254.63,192.168.0.48,TLS,94
2025-05-01 17:50:42.328386,192.168.0.48,157.240.254.11,TLS,1446
2025-05-01 17:50:42.328434,192.168.0.48,157.240.254.11,TLS,897
2025-05-01 17:50:42.373505,157.240.254.11,192.168.0.48,TLS,98
2025-05-01 17:50:42.399652,157.240.254.11,192.168.0.48,TLS,110
2025-05-01 17:50:42.400357,192.168.0.48,157.240.254.11,TLS,102
2025-05-01 17:50:44.572391,192.168.0.48,18.154.110.74,TLS,1494
2025-05-01 17:50:44.572399,192.168.0.48,18.154.110.74,TLS,622
2025-05-01 17:50:44.581402,18.154.110.74,192.168.0.48,TLS,300
2025-05-01 17:50:44.581975,192.168.0.48,18.154.110.74,TLS,130
2025-05-01 17:50:44.582096,192.168.0.48,18.154.110.74,TLS,158
2025-05-01 17:50:44.582239,192.168.0.48,18.154.110.74,TLS,357
2025-05-01 17:50:44.594193,18.154.110.74,192.168.0.48,TLS,245
2025-05-01 17:50:44.594842,18.154.110.74,192.168.0.48,TLS,137
2025-05-01 17:50:44.595050,192.168.0.48,18.154.110.74,TLS,97
2025-05-01 17:50:44.595731,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.598813,18.154.110.74,192.168.0.48,TLS,764
2025-05-01 17:50:44.598815,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.601446,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.607865,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.627744,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.627781,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.627804,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.628174,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.628193,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.630103,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.634354,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.643277,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.643782,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.644202,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.644222,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.644241,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.648387,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.650622,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.650636,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.651636,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661603,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661605,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661607,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661608,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661610,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661615,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661617,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661619,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661621,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661622,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661624,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661626,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661627,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661629,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661631,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661633,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661634,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661636,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661637,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661642,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661643,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661645,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661647,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.661648,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664842,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664845,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664846,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664848,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664849,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664851,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664852,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664858,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664859,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664861,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664862,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664864,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664865,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664866,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664868,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664869,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.664870,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669329,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669331,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669333,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669335,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669337,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669339,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669341,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669343,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669345,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669347,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669348,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669350,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669352,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669353,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669355,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669356,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669358,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669360,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669361,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669363,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669365,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.669367,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.671845,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.671847,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.674139,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.674141,18.154.110.74,192.168.0.48,TLS,1494
2025-05-01 17:50:44.674142,18.154.110.74,192.168.0.48,TLS,1494
