Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-02 17:38:01.455213,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:01.674275,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:01.759583,140.82.113.26,10.194.224.177,TLS,91
2025-05-02 17:38:01.759834,10.194.224.177,140.82.113.26,TLS,95
2025-05-02 17:38:01.867229,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:38:02.095455,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:38:02.267560,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:02.471622,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:02.677596,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:02.679284,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:38:02.879823,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:03.143959,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:38:03.352999,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:38:03.667988,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:38:03.845709,172.64.155.209,10.194.224.177,TLS,318
2025-05-02 17:38:04.051798,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:38:04.257841,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:38:04.259373,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:38:04.460875,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:38:04.717476,172.64.155.209,10.194.224.177,TLS,270
2025-05-02 17:38:04.864947,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:05.093288,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:05.283063,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:05.490247,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:38:05.769541,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:38:05.898565,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:06.101167,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:06.384249,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:38:06.580109,172.64.155.209,10.194.224.177,TLS,166
2025-05-02 17:38:06.815291,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:07.015019,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:38:07.345489,172.64.155.209,10.194.224.177,TLS,286
2025-05-02 17:38:07.435513,172.64.155.209,10.194.224.177,TLS,158
2025-05-02 17:38:07.651503,172.64.155.209,10.194.224.177,TLS,326
2025-05-02 17:38:07.867990,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:38:07.869368,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:38:08.081735,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:08.285622,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:38:08.359212,10.194.224.177,162.159.140.229,TLS,261
2025-05-02 17:38:08.359238,10.194.224.177,162.159.140.229,TLS,105
2025-05-02 17:38:08.397059,162.159.140.229,10.194.224.177,TLS,105
2025-05-02 17:38:08.455933,162.159.140.229,10.194.224.177,TLS,257
2025-05-02 17:38:08.455938,162.159.140.229,10.194.224.177,TLS,178
2025-05-02 17:38:08.455942,162.159.140.229,10.194.224.177,TLS,97
2025-05-02 17:38:08.456675,10.194.224.177,162.159.140.229,TLS,101
2025-05-02 17:38:08.493206,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:08.696897,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:08.913261,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:38:09.190031,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:09.314577,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:38:09.316274,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:38:09.518860,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:38:09.802903,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:09.962787,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:10.156887,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:38:10.366676,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:38:10.571612,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:10.764091,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:11.035348,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:38:11.326161,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:38:11.536748,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:38:11.677427,172.64.155.209,10.194.224.177,TLS,318
2025-05-02 17:38:11.878963,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:38:12.102537,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:12.292612,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:38:12.421296,150.171.22.12,10.194.224.177,TLS,93
2025-05-02 17:38:12.423041,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:38:12.423067,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:38:12.597059,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:12.713547,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:38:13.182557,172.64.155.209,10.194.224.177,TLS,262
2025-05-02 17:38:13.184085,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:38:13.256990,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:38:13.410297,172.64.155.209,10.194.224.177,TLS,270
2025-05-02 17:38:13.637547,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:13.824543,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:14.208134,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:14.227538,172.64.155.209,10.194.224.177,TLS,142
2025-05-02 17:38:14.237592,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:14.446310,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:14.447744,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:38:14.689191,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:38:14.851751,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:15.058232,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:38:15.257443,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:15.258477,34.120.52.64,10.194.224.177,TLS,93
2025-05-02 17:38:15.258830,10.194.224.177,34.120.52.64,TLS,97
2025-05-02 17:38:15.311418,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-02 17:38:15.311422,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-02 17:38:15.335399,142.250.191.99,10.194.224.177,QUIC,1292
2025-05-02 17:38:15.460487,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:15.640861,146.75.81.91,10.194.224.177,TLS,105
2025-05-02 17:38:15.642381,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:38:15.642404,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:38:15.734777,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:15.863811,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:16.069008,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:16.171755,10.194.224.177,35.186.224.30,TLS,98
2025-05-02 17:38:16.274960,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:16.294247,35.186.224.30,10.194.224.177,TLS,94
2025-05-02 17:38:16.491734,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:38:16.682926,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:16.977810,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:38:17.082991,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:38:17.307131,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:17.503675,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:38:17.892913,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:38:17.918297,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:38:18.130017,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:38:18.354555,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:38:18.356108,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:38:18.540073,172.64.155.209,10.194.224.177,TLS,446
2025-05-02 17:38:18.592629,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:38:18.879827,208.103.161.2,10.194.224.177,TLS,120
2025-05-02 17:38:18.880450,10.194.224.177,208.103.161.2,TLS,124
2025-05-02 17:38:18.895275,172.64.155.209,10.194.224.177,TLS,199
2025-05-02 17:38:18.901570,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:38:18.901586,10.194.224.177,172.64.155.209,TLS,285
2025-05-02 17:38:18.901602,10.194.224.177,172.64.155.209,TLS,607
2025-05-02 17:38:19.040708,172.64.155.209,10.194.224.177,TLS,485
2025-05-02 17:38:19.040710,172.64.155.209,10.194.224.177,TLS,117
2025-05-02 17:38:19.040712,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:38:19.235385,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:38:19.235388,172.64.155.209,10.194.224.177,TLS,111
2025-05-02 17:38:19.237867,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:38:23.214269,10.194.224.177,35.186.224.30,TLS,109
2025-05-02 17:38:23.248966,35.186.224.30,10.194.224.177,TLS,106
2025-05-02 17:38:26.392343,208.103.161.2,10.194.224.177,TLS,91
2025-05-02 17:38:26.393945,10.194.224.177,208.103.161.2,TLS,95
2025-05-02 17:38:27.411569,150.171.22.12,10.194.224.177,TLS,93
2025-05-02 17:38:27.414045,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:38:27.414189,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:38:27.636707,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:38:27.636751,10.194.224.177,172.64.155.209,TLS,377
2025-05-02 17:38:27.636797,10.194.224.177,172.64.155.209,TLS,570
2025-05-02 17:38:27.796541,172.64.155.209,10.194.224.177,TLS,363
2025-05-02 17:38:27.796549,172.64.155.209,10.194.224.177,TLS,113
2025-05-02 17:38:27.796552,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:38:27.799092,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:38:28.440309,146.75.81.91,10.194.224.177,TLS,105
2025-05-02 17:38:28.443040,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:38:28.443202,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:38:31.329359,10.194.224.177,142.250.190.46,QUIC,1292
2025-05-02 17:38:31.329399,10.194.224.177,142.250.190.46,QUIC,1292
2025-05-02 17:38:31.329402,10.194.224.177,142.250.190.46,QUIC,1292
2025-05-02 17:38:31.354934,142.250.190.46,10.194.224.177,QUIC,1292
2025-05-02 17:38:33.151480,17.57.144.244,10.194.224.177,TLS,809
2025-05-02 17:38:33.209458,10.194.224.177,17.57.144.244,TLS,98
2025-05-02 17:38:37.451496,44.211.111.203,10.194.224.177,TLS,90
2025-05-02 17:38:37.452295,10.194.224.177,44.211.111.203,TLS,94
2025-05-02 17:38:38.366649,10.194.224.177,162.159.140.229,TLS,259
2025-05-02 17:38:38.366715,10.194.224.177,162.159.140.229,TLS,105
2025-05-02 17:38:38.375701,162.159.140.229,10.194.224.177,TLS,105
2025-05-02 17:38:38.428169,162.159.140.229,10.194.224.177,TLS,256
2025-05-02 17:38:38.428175,162.159.140.229,10.194.224.177,TLS,178
2025-05-02 17:38:38.428177,162.159.140.229,10.194.224.177,TLS,97
2025-05-02 17:38:38.430713,10.194.224.177,162.159.140.229,TLS,101
2025-05-02 17:38:40.421240,34.120.52.64,10.194.224.177,TLS,93
2025-05-02 17:38:40.426877,10.194.224.177,34.120.52.64,TLS,97
2025-05-02 17:38:42.474433,150.171.22.12,10.194.224.177,TLS,93
2025-05-02 17:38:42.476925,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:38:42.477062,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:38:45.535997,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:38:45.536021,10.194.224.177,172.64.155.209,TLS,301
2025-05-02 17:38:45.536040,10.194.224.177,172.64.155.209,TLS,105
2025-05-02 17:38:45.536050,10.194.224.177,172.64.155.209,TLS,728
2025-05-02 17:38:45.630629,172.64.155.209,10.194.224.177,TLS,105
2025-05-02 17:38:45.657072,146.75.81.91,10.194.224.177,TLS,105
2025-05-02 17:38:45.659015,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:38:45.659074,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:38:45.863687,172.64.155.209,10.194.224.177,TLS,620
2025-05-02 17:38:45.863692,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:38:45.865672,172.64.155.209,10.194.224.177,TLS,1171
2025-05-02 17:38:45.865674,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:38:45.866880,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:38:46.185725,10.194.224.177,35.186.224.30,TLS,98
2025-05-02 17:38:46.221967,35.186.224.30,10.194.224.177,TLS,94
2025-05-02 17:38:46.233792,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-02 17:38:46.262621,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-02 17:38:46.621614,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:38:46.621635,10.194.224.177,172.64.155.209,TLS,308
2025-05-02 17:38:46.621653,10.194.224.177,172.64.155.209,TLS,982
2025-05-02 17:38:48.493668,172.64.155.209,10.194.224.177,TLS,1349
2025-05-02 17:38:48.495936,172.64.155.209,10.194.224.177,TLS,131
2025-05-02 17:38:48.507275,172.64.155.209,10.194.224.177,TLS,774
2025-05-02 17:38:48.513049,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:38:48.516988,172.64.155.209,10.194.224.177,TLS,158
2025-05-02 17:38:48.614822,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:38:48.819282,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:48.874933,208.103.161.2,10.194.224.177,TLS,120
2025-05-02 17:38:48.875401,10.194.224.177,208.103.161.2,TLS,124
2025-05-02 17:38:49.046652,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:38:49.295506,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:38:49.466812,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:38:49.672970,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:49.880561,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:50.080482,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:50.401719,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:50.488412,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:38:50.927774,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:50.927776,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:50.929375,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:38:51.102937,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:38:51.452472,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:51.480740,208.103.161.2,10.194.224.177,TLS,91
2025-05-02 17:38:51.481200,10.194.224.177,208.103.161.2,TLS,95
2025-05-02 17:38:51.501767,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:38:51.978208,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:38:51.978210,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:51.979577,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:38:52.126043,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:52.503004,17.57.144.244,10.194.224.177,TLS,789
2025-05-02 17:38:52.503007,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:52.526200,10.194.224.177,17.57.144.244,TLS,98
2025-05-02 17:38:52.535938,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:38:53.022687,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:38:53.110101,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:53.252015,10.194.224.177,35.186.224.30,TLS,109
2025-05-02 17:38:53.324116,35.186.224.30,10.194.224.177,TLS,106
2025-05-02 17:38:53.488238,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:53.547094,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:38:53.750761,172.64.155.209,10.194.224.177,TLS,270
2025-05-02 17:38:54.080746,172.64.155.209,10.194.224.177,TLS,262
2025-05-02 17:38:54.162514,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:54.366836,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:38:54.605286,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:54.796122,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:38:55.129294,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:38:55.190565,172.64.155.209,10.194.224.177,TLS,270
2025-05-02 17:38:55.388019,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:55.652391,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:38:55.806379,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:38:56.176499,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:56.178118,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:38:56.231370,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:56.417399,172.64.155.209,10.194.224.177,TLS,270
2025-05-02 17:38:56.705118,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:56.830674,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:38:57.229313,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:57.230729,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:38:57.244226,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:57.306044,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-02 17:38:57.306049,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-02 17:38:57.315399,10.194.224.177,142.250.190.142,QUIC,1292
2025-05-02 17:38:57.315403,10.194.224.177,142.250.190.142,QUIC,1292
2025-05-02 17:38:57.327551,142.251.32.14,10.194.224.177,QUIC,1292
2025-05-02 17:38:57.337676,142.250.190.142,10.194.224.177,QUIC,1292
2025-05-02 17:38:57.429579,150.171.22.12,10.194.224.177,TLS,93
2025-05-02 17:38:57.431116,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:38:57.431138,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:38:57.449687,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:38:57.809799,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:38:57.857999,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:58.301826,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-02 17:38:58.301854,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-02 17:38:58.336958,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:58.336964,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:38:58.343049,10.194.224.177,17.253.27.203,TLS,583
2025-05-02 17:38:58.349496,146.75.81.91,10.194.224.177,TLS,105
2025-05-02 17:38:58.351220,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:38:58.351244,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:38:58.352460,17.253.27.203,10.194.224.177,TLS,1510
2025-05-02 17:38:58.352465,17.253.27.203,10.194.224.177,TLS,1260
2025-05-02 17:38:58.357834,142.250.191.99,10.194.224.177,QUIC,1292
2025-05-02 17:38:58.371790,10.194.224.177,17.253.27.203,TLS,130
2025-05-02 17:38:58.372955,10.194.224.177,17.253.27.203,TLS,448
2025-05-02 17:38:58.393832,17.253.27.203,10.194.224.177,TLS,1292
2025-05-02 17:38:58.393833,17.253.27.203,10.194.224.177,TLS,1388
2025-05-02 17:38:58.393834,17.253.27.203,10.194.224.177,TLS,1341
2025-05-02 17:38:58.490827,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:38:58.858459,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:58.898980,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:38:59.384442,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:38:59.384449,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:38:59.513519,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:38:59.908606,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:38:59.919281,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:39:00.377180,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:39:00.377181,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:39:00.566824,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:39:00.957279,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:39:00.986133,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:39:01.083045,10.194.224.177,142.250.190.74,QUIC,1292
2025-05-02 17:39:01.083152,10.194.224.177,142.250.190.74,QUIC,1292
2025-05-02 17:39:01.111349,142.250.190.74,10.194.224.177,QUIC,1292
2025-05-02 17:39:01.188844,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:39:01.190095,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:39:01.482521,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:39:01.619813,172.64.155.209,10.194.224.177,TLS,262
2025-05-02 17:39:01.755725,140.82.113.26,10.194.224.177,TLS,91
2025-05-02 17:39:01.755992,10.194.224.177,140.82.113.26,TLS,95
2025-05-02 17:39:02.008793,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:39:02.038192,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:39:02.223329,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:39:02.493043,10.194.224.177,17.253.27.203,TLS,448
2025-05-02 17:39:02.529916,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:39:02.531258,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:39:02.539703,17.253.27.203,10.194.224.177,TLS,805
2025-05-02 17:39:02.539705,17.253.27.203,10.194.224.177,TLS,1388
2025-05-02 17:39:02.539706,17.253.27.203,10.194.224.177,TLS,1341
2025-05-02 17:39:02.628824,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:39:02.833333,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:39:03.059480,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:39:03.247132,172.64.155.209,10.194.224.177,TLS,262
2025-05-02 17:39:03.577956,172.64.155.209,10.194.224.177,TLS,270
2025-05-02 17:39:03.577957,172.64.155.209,10.194.224.177,TLS,142
2025-05-02 17:39:03.651763,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:39:03.860631,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:39:04.105359,172.64.155.209,10.194.224.177,TLS,270
2025-05-02 17:39:04.303783,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:39:04.627802,172.64.155.209,10.194.224.177,TLS,286
2025-05-02 17:39:04.713815,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:39:05.094332,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:39:05.139146,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:39:05.342947,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:39:05.618014,34.120.52.64,10.194.224.177,TLS,93
2025-05-02 17:39:05.618018,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:39:05.618732,10.194.224.177,34.120.52.64,TLS,97
2025-05-02 17:39:05.755227,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:39:06.141504,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:39:06.248392,172.64.155.209,10.194.224.177,TLS,270
2025-05-02 17:39:06.249819,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:39:06.666205,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:39:06.666208,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:39:06.943441,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:39:07.191433,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:39:07.191437,172.64.155.209,10.194.224.177,TLS,414
2025-05-02 17:39:07.414571,172.64.155.209,10.194.224.177,TLS,199
2025-05-02 17:39:07.419730,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:39:07.419745,10.194.224.177,172.64.155.209,TLS,287
2025-05-02 17:39:07.419761,10.194.224.177,172.64.155.209,TLS,564
2025-05-02 17:39:07.465207,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:39:07.465228,10.194.224.177,172.64.155.209,TLS,302
2025-05-02 17:39:07.465258,10.194.224.177,172.64.155.209,TLS,732
2025-05-02 17:39:07.713861,172.64.155.209,10.194.224.177,TLS,502
2025-05-02 17:39:07.713864,172.64.155.209,10.194.224.177,TLS,117
2025-05-02 17:39:07.713865,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:39:07.713866,172.64.155.209,10.194.224.177,TLS,604
2025-05-02 17:39:07.713868,172.64.155.209,10.194.224.177,TLS,99
2025-05-02 17:39:07.713869,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:39:07.713879,172.64.155.209,10.194.224.177,TLS,996
2025-05-02 17:39:07.713881,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:39:07.837964,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:39:07.837966,172.64.155.209,10.194.224.177,TLS,111
2025-05-02 17:39:07.839597,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:39:07.841137,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:39:08.362842,10.194.224.177,162.159.140.229,TLS,260
2025-05-02 17:39:08.362895,10.194.224.177,162.159.140.229,TLS,105
2025-05-02 17:39:08.396427,162.159.140.229,10.194.224.177,TLS,105
2025-05-02 17:39:08.424276,162.159.140.229,10.194.224.177,TLS,274
2025-05-02 17:39:08.424281,162.159.140.229,10.194.224.177,TLS,178
2025-05-02 17:39:08.424284,162.159.140.229,10.194.224.177,TLS,97
2025-05-02 17:39:08.425488,10.194.224.177,162.159.140.229,TLS,101
2025-05-02 17:39:10.483026,17.57.144.244,10.194.224.177,TLS,837
2025-05-02 17:39:10.513191,10.194.224.177,17.57.144.244,TLS,98
2025-05-02 17:39:10.917970,17.57.144.244,10.194.224.177,TLS,1514
2025-05-02 17:39:10.917984,17.57.144.244,10.194.224.177,TLS,623
2025-05-02 17:39:10.927429,10.194.224.177,17.57.144.244,TLS,98
2025-05-02 17:39:11.240088,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:39:11.240113,10.194.224.177,172.64.155.209,TLS,278
2025-05-02 17:39:11.240136,10.194.224.177,172.64.155.209,TLS,982
2025-05-02 17:39:12.491747,150.171.22.12,10.194.224.177,TLS,93
2025-05-02 17:39:12.495743,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:39:12.495870,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:39:13.136398,172.64.155.209,10.194.224.177,TLS,1161
2025-05-02 17:39:13.136406,172.64.155.209,10.194.224.177,TLS,131
