Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 13:05:31.545636,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:05:31.578640,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:05:34.988088,10.194.224.177,23.198.6.48,TLS,583
2025-05-01 13:05:34.996354,23.198.6.48,10.194.224.177,TLS,1502
2025-05-01 13:05:35.004120,23.198.6.48,10.194.224.177,TLS,1502
2025-05-01 13:05:35.004123,23.198.6.48,10.194.224.177,TLS,167
2025-05-01 13:05:35.014991,10.194.224.177,23.198.6.48,TLS,146
2025-05-01 13:05:35.015676,10.194.224.177,23.198.6.48,TLS,1438
2025-05-01 13:05:35.015688,10.194.224.177,23.198.6.48,TLS,174
2025-05-01 13:05:35.015946,10.194.224.177,23.198.6.48,TLS,140
2025-05-01 13:05:35.022690,23.198.6.48,10.194.224.177,TLS,353
2025-05-01 13:05:35.022693,23.198.6.48,10.194.224.177,TLS,353
2025-05-01 13:05:35.029602,23.198.6.48,10.194.224.177,TLS,127
2025-05-01 13:05:35.029605,23.198.6.48,10.194.224.177,TLS,97
2025-05-01 13:05:35.030136,10.194.224.177,23.198.6.48,TLS,97
2025-05-01 13:05:35.109768,23.198.6.48,10.194.224.177,TLS,860
2025-05-01 13:05:35.109773,23.198.6.48,10.194.224.177,TLS,484
2025-05-01 13:05:35.137487,10.194.224.177,23.45.46.170,TLS,583
2025-05-01 13:05:35.145904,23.45.46.170,10.194.224.177,TLS,1502
2025-05-01 13:05:35.153403,23.45.46.170,10.194.224.177,TLS,1502
2025-05-01 13:05:35.153408,23.45.46.170,10.194.224.177,TLS,167
2025-05-01 13:05:35.176614,10.194.224.177,23.45.46.170,TLS,146
2025-05-01 13:05:35.183650,10.194.224.177,23.45.46.170,TLS,1438
2025-05-01 13:05:35.183710,10.194.224.177,23.45.46.170,TLS,216
2025-05-01 13:05:35.214548,23.45.46.170,10.194.224.177,TLS,353
2025-05-01 13:05:35.216593,23.45.46.170,10.194.224.177,TLS,353
2025-05-01 13:05:35.231510,23.45.46.170,10.194.224.177,TLS,127
2025-05-01 13:05:35.231512,23.45.46.170,10.194.224.177,TLS,97
2025-05-01 13:05:35.235916,10.194.224.177,23.45.46.170,TLS,97
2025-05-01 13:05:35.382279,23.45.46.170,10.194.224.177,TLS,1292
2025-05-01 13:05:35.382282,23.45.46.170,10.194.224.177,TLS,1359
2025-05-01 13:05:35.570070,162.159.133.234,10.194.224.177,TLS,135
2025-05-01 13:05:38.277753,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:38.277756,162.159.133.234,10.194.224.177,TLS,130
2025-05-01 13:05:39.275180,10.194.224.177,192.17.88.30,TLS,583
2025-05-01 13:05:39.280946,192.17.88.30,10.194.224.177,TLS,1514
2025-05-01 13:05:39.283636,192.17.88.30,10.194.224.177,TLS,1184
2025-05-01 13:05:39.284006,10.194.224.177,192.17.88.30,TLS,664
2025-05-01 13:05:39.306524,192.17.88.30,10.194.224.177,TLS,141
2025-05-01 13:05:39.307021,10.194.224.177,192.17.88.30,TLS,327
2025-05-01 13:05:39.315527,192.17.88.30,10.194.224.177,TLS,759
2025-05-01 13:05:39.833743,162.159.133.234,10.194.224.177,TLS,353
2025-05-01 13:05:42.333869,162.159.133.234,10.194.224.177,TLS,125
2025-05-01 13:05:42.335800,162.159.133.234,10.194.224.177,TLS,115
2025-05-01 13:05:42.339124,162.159.133.234,10.194.224.177,TLS,128
2025-05-01 13:05:42.339126,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:42.343547,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:42.351331,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:05:42.559087,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:43.601675,162.159.133.234,10.194.224.177,TLS,131
2025-05-01 13:05:43.601678,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:44.421414,162.159.133.234,10.194.224.177,TLS,161
2025-05-01 13:05:45.651171,162.159.133.234,10.194.224.177,TLS,181
2025-05-01 13:05:45.651173,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:05:45.651174,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:45.651176,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:48.042874,162.159.133.234,10.194.224.177,TLS,132
2025-05-01 13:05:48.867406,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:05:48.900273,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:05:49.035069,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:05:49.036248,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:05:50.516215,162.159.133.234,10.194.224.177,TLS,166
2025-05-01 13:05:50.516218,162.159.133.234,10.194.224.177,TLS,136
2025-05-01 13:05:50.519348,162.159.133.234,10.194.224.177,TLS,117
2025-05-01 13:05:50.523259,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:50.527170,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:50.548629,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:50.861754,10.194.224.177,35.186.224.24,TLS,150
2025-05-01 13:05:50.861931,10.194.224.177,35.186.224.24,TLS,105
2025-05-01 13:05:50.861958,10.194.224.177,35.186.224.24,TLS,216
2025-05-01 13:05:50.863556,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:05:50.885512,35.186.224.24,10.194.224.177,TLS,105
2025-05-01 13:05:50.892097,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-01 13:05:50.911641,35.186.224.24,10.194.224.177,TLS,134
2025-05-01 13:05:50.911643,35.186.224.24,10.194.224.177,TLS,201
2025-05-01 13:05:50.911645,35.186.224.24,10.194.224.177,TLS,105
2025-05-01 13:05:50.914874,10.194.224.177,35.186.224.24,TLS,101
2025-05-01 13:05:50.914976,10.194.224.177,35.186.224.24,TLS,105
2025-05-01 13:05:51.423990,162.159.133.234,10.194.224.177,TLS,641
2025-05-01 13:05:52.103751,162.159.133.234,10.194.224.177,TLS,111
2025-05-01 13:05:52.409169,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:52.672061,10.194.224.177,172.66.0.227,TLS,299
2025-05-01 13:05:52.672094,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:05:52.683378,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:05:52.734825,172.66.0.227,10.194.224.177,TLS,360
2025-05-01 13:05:52.734830,172.66.0.227,10.194.224.177,TLS,177
2025-05-01 13:05:52.734833,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:05:52.737374,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:05:53.844685,162.159.133.234,10.194.224.177,TLS,210
2025-05-01 13:05:53.844690,162.159.133.234,10.194.224.177,TLS,154
2025-05-01 13:05:53.844693,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:05:53.844695,162.159.133.234,10.194.224.177,TLS,110
2025-05-01 13:05:53.844698,162.159.133.234,10.194.224.177,TLS,110
2025-05-01 13:05:55.584575,162.159.133.234,10.194.224.177,TLS,134
2025-05-01 13:05:55.584578,162.159.133.234,10.194.224.177,TLS,155
2025-05-01 13:05:55.584580,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:05:55.584581,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:05:55.584582,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:05:55.714191,10.194.224.177,44.219.180.91,TLS,1514
2025-05-01 13:05:55.714197,10.194.224.177,44.219.180.91,TLS,558
2025-05-01 13:05:55.739154,44.219.180.91,10.194.224.177,TLS,1514
2025-05-01 13:05:55.739161,44.219.180.91,10.194.224.177,TLS,1514
2025-05-01 13:05:55.739163,44.219.180.91,10.194.224.177,TLS,310
2025-05-01 13:05:55.739741,10.194.224.177,44.219.180.91,TLS,192
2025-05-01 13:05:55.739805,10.194.224.177,44.219.180.91,TLS,165
2025-05-01 13:05:55.739889,10.194.224.177,44.219.180.91,TLS,425
2025-05-01 13:05:55.739903,10.194.224.177,44.219.180.91,TLS,135
2025-05-01 13:05:55.739917,10.194.224.177,44.219.180.91,TLS,1514
2025-05-01 13:05:55.739919,10.194.224.177,44.219.180.91,TLS,113
2025-05-01 13:05:55.739926,10.194.224.177,44.219.180.91,TLS,1514
2025-05-01 13:05:55.739928,10.194.224.177,44.219.180.91,TLS,108
2025-05-01 13:05:55.763657,44.219.180.91,10.194.224.177,TLS,270
2025-05-01 13:05:55.763658,44.219.180.91,10.194.224.177,TLS,144
2025-05-01 13:05:55.763660,44.219.180.91,10.194.224.177,TLS,434
2025-05-01 13:05:55.763663,44.219.180.91,10.194.224.177,TLS,433
2025-05-01 13:05:55.764469,10.194.224.177,44.219.180.91,TLS,104
2025-05-01 13:05:56.956152,10.194.224.177,172.217.4.42,QUIC,1292
2025-05-01 13:05:56.957490,10.194.224.177,172.217.4.42,QUIC,1292
2025-05-01 13:05:56.957494,10.194.224.177,172.217.4.42,QUIC,1292
2025-05-01 13:05:56.978750,172.217.4.42,10.194.224.177,QUIC,1292
2025-05-01 13:05:57.101498,162.159.133.234,10.194.224.177,TLS,111
2025-05-01 13:05:57.128822,10.194.224.177,142.250.190.10,QUIC,1292
2025-05-01 13:05:57.138574,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:05:57.152838,10.194.224.177,72.36.125.236,QUIC,1292
2025-05-01 13:05:57.154941,142.250.190.10,10.194.224.177,QUIC,1292
2025-05-01 13:05:57.159633,10.194.224.177,72.36.125.237,QUIC,1292
2025-05-01 13:05:57.163689,72.36.125.236,10.194.224.177,QUIC,1292
2025-05-01 13:05:57.163705,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:57.167196,72.36.125.237,10.194.224.177,QUIC,1292
2025-05-01 13:05:57.177438,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:57.177440,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:57.183603,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:05:57.195344,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:05:57.226601,10.194.224.177,142.251.32.1,QUIC,1292
2025-05-01 13:05:57.230014,10.194.224.177,172.67.5.200,TLS,130
2025-05-01 13:05:57.230025,10.194.224.177,172.67.5.200,TLS,105
2025-05-01 13:05:57.241432,172.67.5.200,10.194.224.177,TLS,105
2025-05-01 13:05:57.250846,142.251.32.1,10.194.224.177,QUIC,1292
2025-05-01 13:05:57.253802,10.194.224.177,142.250.190.10,QUIC,1292
2025-05-01 13:05:57.261221,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:05:57.274582,10.194.224.177,172.64.152.29,QUIC,1292
2025-05-01 13:05:57.278629,142.250.190.10,10.194.224.177,QUIC,1292
2025-05-01 13:05:57.285664,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:05:57.285672,172.64.152.29,10.194.224.177,QUIC,1242
2025-05-01 13:05:57.285673,172.64.152.29,10.194.224.177,QUIC,1242
2025-05-01 13:05:57.307508,172.67.5.200,10.194.224.177,TLS,144
2025-05-01 13:05:57.321559,10.194.224.177,34.117.201.170,QUIC,1292
2025-05-01 13:05:57.334920,10.194.224.177,172.217.4.214,QUIC,1292
2025-05-01 13:05:57.345378,34.117.201.170,10.194.224.177,QUIC,1292
2025-05-01 13:05:57.348280,10.194.224.177,142.250.191.161,QUIC,1292
2025-05-01 13:05:57.355232,10.194.224.177,142.250.190.1,QUIC,1292
2025-05-01 13:05:57.355237,10.194.224.177,142.250.190.1,QUIC,1292
2025-05-01 13:05:57.356428,172.217.4.214,10.194.224.177,QUIC,1292
2025-05-01 13:05:57.359263,10.194.224.177,34.117.201.170,TLS,1466
2025-05-01 13:05:57.359275,10.194.224.177,34.117.201.170,TLS,742
2025-05-01 13:05:57.367687,10.194.224.177,104.18.35.227,QUIC,1292
2025-05-01 13:05:57.370845,142.250.191.161,10.194.224.177,QUIC,1292
2025-05-01 13:05:57.376125,142.250.190.1,10.194.224.177,QUIC,1292
2025-05-01 13:05:57.377873,104.18.35.227,10.194.224.177,QUIC,1242
2025-05-01 13:05:57.377875,104.18.35.227,10.194.224.177,QUIC,1242
2025-05-01 13:05:57.378827,34.117.201.170,10.194.224.177,TLS,278
2025-05-01 13:05:57.379079,10.194.224.177,34.117.201.170,TLS,130
2025-05-01 13:05:57.389456,34.117.201.170,10.194.224.177,TLS,652
2025-05-01 13:05:57.654340,10.194.224.177,13.33.165.100,TLS,168
2025-05-01 13:05:57.654363,10.194.224.177,13.33.165.100,TLS,105
2025-05-01 13:05:57.670236,13.33.165.100,10.194.224.177,TLS,105
2025-05-01 13:05:57.671692,13.33.165.100,10.194.224.177,TLS,430
2025-05-01 13:05:57.671913,10.194.224.177,13.33.165.100,TLS,101
2025-05-01 13:05:57.753589,10.194.224.177,172.217.4.66,QUIC,1292
2025-05-01 13:05:57.781169,172.217.4.66,10.194.224.177,QUIC,1292
2025-05-01 13:05:58.719530,10.194.224.177,142.250.191.226,QUIC,1292
2025-05-01 13:05:58.736230,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:05:58.737119,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:05:58.740995,142.250.191.226,10.194.224.177,QUIC,1292
2025-05-01 13:05:58.841811,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:05:58.864635,142.250.190.110,10.194.224.177,QUIC,1292
2025-05-01 13:05:59.019901,10.194.224.177,162.159.133.234,TLS,120
2025-05-01 13:05:59.054655,162.159.133.234,10.194.224.177,TLS,106
2025-05-01 13:06:01.581852,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:06:01.596285,162.159.133.234,10.194.224.177,TLS,114
2025-05-01 13:06:01.596287,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:06:01.605414,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:06:01.620441,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:06:02.136382,162.159.133.234,10.194.224.177,TLS,112
2025-05-01 13:06:03.095614,10.194.224.177,142.250.191.132,QUIC,1292
2025-05-01 13:06:03.095623,10.194.224.177,142.250.191.132,QUIC,1292
2025-05-01 13:06:03.117485,142.250.191.132,10.194.224.177,QUIC,1292
2025-05-01 13:06:04.220809,162.159.133.234,10.194.224.177,TLS,281
2025-05-01 13:06:04.491446,162.159.133.234,10.194.224.177,TLS,378
2025-05-01 13:06:06.623654,10.194.224.177,142.251.163.84,QUIC,1292
2025-05-01 13:06:06.623661,10.194.224.177,142.251.163.84,QUIC,1292
2025-05-01 13:06:06.623685,10.194.224.177,142.251.163.84,QUIC,1292
2025-05-01 13:06:06.650330,142.251.163.84,10.194.224.177,QUIC,1292
2025-05-01 13:06:06.865893,162.159.133.234,10.194.224.177,TLS,176
2025-05-01 13:06:08.141949,10.194.224.177,142.250.191.194,QUIC,1292
2025-05-01 13:06:08.165752,142.250.191.194,10.194.224.177,QUIC,1292
2025-05-01 13:06:08.235174,10.194.224.177,142.250.190.66,QUIC,1292
2025-05-01 13:06:08.248658,142.250.190.66,10.194.224.177,QUIC,1292
2025-05-01 13:06:08.248660,142.250.190.66,10.194.224.177,QUIC,1292
2025-05-01 13:06:08.831512,10.194.224.177,74.125.159.7,QUIC,1292
2025-05-01 13:06:08.831516,10.194.224.177,74.125.159.7,QUIC,1292
2025-05-01 13:06:08.844134,74.125.159.7,10.194.224.177,QUIC,1292
2025-05-01 13:06:09.853696,162.159.133.234,10.194.224.177,TLS,715
2025-05-01 13:06:11.648589,10.194.224.177,142.251.32.10,QUIC,1292
2025-05-01 13:06:11.648592,10.194.224.177,142.251.32.10,QUIC,1292
2025-05-01 13:06:11.660983,10.194.224.177,142.250.190.74,QUIC,1292
2025-05-01 13:06:11.660987,10.194.224.177,142.250.190.74,QUIC,1292
2025-05-01 13:06:11.680236,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-01 13:06:11.680240,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-01 13:06:11.680930,142.251.32.10,10.194.224.177,QUIC,1292
2025-05-01 13:06:11.683999,142.250.190.74,10.194.224.177,QUIC,1292
2025-05-01 13:06:11.701490,142.251.32.14,10.194.224.177,QUIC,1292
2025-05-01 13:06:12.122774,10.194.224.177,142.250.191.238,QUIC,1292
2025-05-01 13:06:12.122781,10.194.224.177,142.250.191.238,QUIC,1292
2025-05-01 13:06:12.144120,142.250.191.238,10.194.224.177,QUIC,1292
2025-05-01 13:06:13.195623,162.159.133.234,10.194.224.177,TLS,163
2025-05-01 13:06:14.219867,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:06:14.224559,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:06:16.635101,10.194.224.177,142.250.190.14,QUIC,1292
2025-05-01 13:06:16.635110,10.194.224.177,142.250.190.14,QUIC,1292
2025-05-01 13:06:16.670764,142.250.190.14,10.194.224.177,QUIC,1292
2025-05-01 13:06:18.108172,162.159.133.234,10.194.224.177,TLS,120
2025-05-01 13:06:18.109628,162.159.133.234,10.194.224.177,TLS,111
2025-05-01 13:06:18.128293,162.159.133.234,10.194.224.177,TLS,105
2025-05-01 13:06:18.865368,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:06:18.898655,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:06:19.652000,10.194.224.177,142.251.32.1,QUIC,1292
2025-05-01 13:06:19.662432,142.251.32.1,10.194.224.177,QUIC,1292
2025-05-01 13:06:19.664095,142.251.32.1,10.194.224.177,QUIC,1292
2025-05-01 13:06:20.414461,162.159.133.234,10.194.224.177,TLS,136
2025-05-01 13:06:22.672725,10.194.224.177,172.66.0.227,TLS,261
2025-05-01 13:06:22.672752,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:06:22.685466,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:06:22.738659,172.66.0.227,10.194.224.177,TLS,256
2025-05-01 13:06:22.738662,172.66.0.227,10.194.224.177,TLS,177
2025-05-01 13:06:22.738665,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:06:22.743261,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:06:25.056882,162.159.133.234,10.194.224.177,TLS,242
2025-05-01 13:06:27.429661,162.159.133.234,10.194.224.177,TLS,132
2025-05-01 13:06:27.429664,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:06:28.147130,162.159.133.234,10.194.224.177,TLS,129
2025-05-01 13:06:28.863318,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:06:28.867247,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:06:30.119430,140.82.113.25,10.194.224.177,TLS,91
2025-05-01 13:06:30.119678,10.194.224.177,140.82.113.25,TLS,95
2025-05-01 13:06:30.670344,35.186.224.24,10.194.224.177,TLS,139
2025-05-01 13:06:31.624118,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:06:31.658681,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:06:33.082860,162.159.133.234,10.194.224.177,TLS,119
2025-05-01 13:06:33.101844,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:06:33.470857,162.159.133.234,10.194.224.177,TLS,136
2025-05-01 13:06:35.724436,35.186.224.24,10.194.224.177,TLS,122
2025-05-01 13:06:36.441317,162.159.133.234,10.194.224.177,TLS,131
2025-05-01 13:06:37.976397,162.159.133.234,10.194.224.177,TLS,112
2025-05-01 13:06:39.206587,162.159.133.234,10.194.224.177,TLS,218
2025-05-01 13:06:39.370399,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:06:39.371426,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:06:40.268773,10.194.224.177,162.159.133.234,TLS,120
2025-05-01 13:06:40.320084,162.159.133.234,10.194.224.177,TLS,106
2025-05-01 13:06:40.779777,10.194.224.177,54.157.126.87,TLS,1514
2025-05-01 13:06:40.779795,10.194.224.177,54.157.126.87,TLS,562
2025-05-01 13:06:40.807115,54.157.126.87,10.194.224.177,TLS,1514
2025-05-01 13:06:40.808449,54.157.126.87,10.194.224.177,TLS,1467
2025-05-01 13:06:40.809546,10.194.224.177,54.157.126.87,TLS,192
2025-05-01 13:06:40.810075,10.194.224.177,54.157.126.87,TLS,165
2025-05-01 13:06:40.810418,10.194.224.177,54.157.126.87,TLS,432
2025-05-01 13:06:40.810480,10.194.224.177,54.157.126.87,TLS,1514
2025-05-01 13:06:40.810490,10.194.224.177,54.157.126.87,TLS,1227
2025-05-01 13:06:40.835776,54.157.126.87,10.194.224.177,TLS,270
2025-05-01 13:06:40.836079,54.157.126.87,10.194.224.177,TLS,135
2025-05-01 13:06:40.836082,54.157.126.87,10.194.224.177,TLS,104
2025-05-01 13:06:40.836302,10.194.224.177,54.157.126.87,TLS,104
2025-05-01 13:06:40.942301,54.157.126.87,10.194.224.177,TLS,438
2025-05-01 13:06:41.868043,162.159.133.234,10.194.224.177,TLS,1017
2025-05-01 13:06:41.922487,162.159.133.234,10.194.224.177,TLS,182
2025-05-01 13:06:42.739348,162.159.133.234,10.194.224.177,TLS,184
2025-05-01 13:06:42.743927,162.159.133.234,10.194.224.177,TLS,106
2025-05-01 13:06:44.223086,162.159.133.234,10.194.224.177,TLS,114
2025-05-01 13:06:44.263174,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:06:45.555579,17.57.144.247,10.194.224.177,TLS,813
2025-05-01 13:06:45.616282,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:06:48.865159,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:06:48.900201,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:06:49.140633,162.159.133.234,10.194.224.177,TLS,113
2025-05-01 13:06:50.384487,162.159.133.234,10.194.224.177,TLS,127
2025-05-01 13:06:50.855304,10.194.224.177,35.186.224.24,TLS,150
2025-05-01 13:06:50.855332,10.194.224.177,35.186.224.24,TLS,105
2025-05-01 13:06:50.855340,10.194.224.177,35.186.224.24,TLS,216
2025-05-01 13:06:50.855973,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:06:50.881074,35.186.224.24,10.194.224.177,TLS,105
2025-05-01 13:06:50.889371,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-01 13:06:50.910421,35.186.224.24,10.194.224.177,TLS,134
2025-05-01 13:06:50.910423,35.186.224.24,10.194.224.177,TLS,205
2025-05-01 13:06:50.910425,35.186.224.24,10.194.224.177,TLS,105
2025-05-01 13:06:50.912177,10.194.224.177,35.186.224.24,TLS,101
2025-05-01 13:06:50.912415,10.194.224.177,35.186.224.24,TLS,105
2025-05-01 13:06:51.117662,162.159.133.234,10.194.224.177,TLS,117
2025-05-01 13:06:52.496604,162.159.133.234,10.194.224.177,TLS,191
2025-05-01 13:06:52.671806,10.194.224.177,172.66.0.227,TLS,259
2025-05-01 13:06:52.671842,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:06:52.679939,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:06:52.736982,172.66.0.227,10.194.224.177,TLS,257
2025-05-01 13:06:52.736984,172.66.0.227,10.194.224.177,TLS,208
2025-05-01 13:06:52.738497,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:06:55.763182,44.219.180.91,10.194.224.177,TLS,112
2025-05-01 13:06:55.763184,44.219.180.91,10.194.224.177,TLS,97
2025-05-01 13:06:56.102200,162.159.133.234,10.194.224.177,TLS,140
2025-05-01 13:06:56.102203,162.159.133.234,10.194.224.177,TLS,116
2025-05-01 13:06:56.102204,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:06:56.104009,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:06:56.117735,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:06:56.299543,10.194.224.177,192.17.88.30,TLS,583
2025-05-01 13:06:56.307129,192.17.88.30,10.194.224.177,TLS,1514
2025-05-01 13:06:56.314936,192.17.88.30,10.194.224.177,TLS,1184
2025-05-01 13:06:56.315272,10.194.224.177,192.17.88.30,TLS,664
2025-05-01 13:06:56.338646,192.17.88.30,10.194.224.177,TLS,141
2025-05-01 13:06:56.339027,10.194.224.177,192.17.88.30,TLS,327
2025-05-01 13:06:56.342284,192.17.88.30,10.194.224.177,TLS,759
2025-05-01 13:06:56.717114,162.159.133.234,10.194.224.177,TLS,128
2025-05-01 13:06:58.551437,17.57.144.247,10.194.224.177,TLS,825
2025-05-01 13:06:58.574173,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:06:58.993293,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:06:58.994814,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:07:01.537965,17.57.144.247,10.194.224.177,TLS,841
2025-05-01 13:07:01.578489,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:07:01.662274,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:07:01.696029,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:07:02.662410,162.159.133.234,10.194.224.177,TLS,223
2025-05-01 13:07:03.133300,10.194.224.177,142.250.191.132,QUIC,1292
2025-05-01 13:07:03.133304,10.194.224.177,142.250.191.132,QUIC,1292
2025-05-01 13:07:03.161275,142.250.191.132,10.194.224.177,QUIC,1292
2025-05-01 13:07:03.871399,162.159.133.234,10.194.224.177,TLS,154
2025-05-01 13:07:03.961715,162.159.133.234,10.194.224.177,TLS,115
2025-05-01 13:07:04.294240,162.159.133.234,10.194.224.177,TLS,138
2025-05-01 13:07:04.451101,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:07:04.453880,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:07:05.990911,162.159.133.234,10.194.224.177,TLS,110
2025-05-01 13:07:06.018894,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:07:09.004819,162.159.133.234,10.194.224.177,TLS,543
2025-05-01 13:07:09.621070,162.159.133.234,10.194.224.177,TLS,157
2025-05-01 13:07:10.908918,162.159.133.234,10.194.224.177,TLS,112
2025-05-01 13:07:11.288006,162.159.133.234,10.194.224.177,TLS,144
2025-05-01 13:07:11.322941,10.194.224.177,52.112.72.60,TLS,1444
2025-05-01 13:07:11.322969,10.194.224.177,52.112.72.60,TLS,514
2025-05-01 13:07:11.323184,10.194.224.177,52.112.72.60,TLS,248
2025-05-01 13:07:11.392503,52.112.72.60,10.194.224.177,TLS,454
2025-05-01 13:07:11.393294,52.112.72.60,10.194.224.177,TLS,97
2025-05-01 13:07:11.618959,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-01 13:07:11.618963,10.194.224.177,142.251.32.14,QUIC,1292
2025-05-01 13:07:11.625450,10.194.224.177,142.250.190.74,QUIC,1292
2025-05-01 13:07:11.625453,10.194.224.177,142.250.190.74,QUIC,1292
2025-05-01 13:07:11.640823,142.251.32.14,10.194.224.177,QUIC,1292
2025-05-01 13:07:11.646900,142.250.190.74,10.194.224.177,QUIC,1292
2025-05-01 13:07:12.633647,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-01 13:07:12.633656,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-01 13:07:12.654829,142.250.191.99,10.194.224.177,QUIC,1292
2025-05-01 13:07:15.219529,162.159.133.234,10.194.224.177,TLS,318
2025-05-01 13:07:18.364383,162.159.133.234,10.194.224.177,TLS,118
2025-05-01 13:07:18.369950,162.159.133.234,10.194.224.177,TLS,159
2025-05-01 13:07:18.379765,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:07:18.383517,162.159.133.234,10.194.224.177,TLS,110
2025-05-01 13:07:18.387449,162.159.133.234,10.194.224.177,TLS,109
