Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 13:50:12.755387,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:50:13.259743,10.194.224.177,208.80.154.224,TLS,166
2025-05-01 13:50:13.291589,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:13.291594,208.80.154.224,10.194.224.177,TLS,697
2025-05-01 13:50:14.023261,10.194.224.177,208.80.154.224,TLS,188
2025-05-01 13:50:14.049100,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:14.049102,208.80.154.224,10.194.224.177,TLS,842
2025-05-01 13:50:14.981243,10.194.224.177,208.80.154.224,TLS,164
2025-05-01 13:50:15.010837,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:15.010841,208.80.154.224,10.194.224.177,TLS,873
2025-05-01 13:50:15.529279,13.107.253.51,10.194.224.177,TLS,105
2025-05-01 13:50:15.529286,13.107.253.51,10.194.224.177,TLS,90
2025-05-01 13:50:15.697697,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:50:15.732301,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:50:15.776977,10.194.224.177,208.80.154.224,TLS,151
2025-05-01 13:50:15.802407,208.80.154.224,10.194.224.177,TLS,1390
2025-05-01 13:50:15.804182,10.194.224.177,208.80.154.224,TLS,154
2025-05-01 13:50:15.821838,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:50:15.828480,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:15.828482,208.80.154.224,10.194.224.177,TLS,874
2025-05-01 13:50:16.526893,10.194.224.177,172.66.0.227,TLS,1287
2025-05-01 13:50:16.526945,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:50:16.534203,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:50:16.604462,172.66.0.227,10.194.224.177,TLS,362
2025-05-01 13:50:16.604468,172.66.0.227,10.194.224.177,TLS,174
2025-05-01 13:50:16.605003,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:50:16.605570,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:50:17.461623,10.194.224.177,208.80.154.224,TLS,151
2025-05-01 13:50:17.461977,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:50:18.435375,10.194.224.177,208.80.154.224,TLS,171
2025-05-01 13:50:18.460078,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:18.461532,208.80.154.224,10.194.224.177,TLS,953
2025-05-01 13:50:18.462077,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:50:19.322135,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:50:19.323070,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:50:21.811913,192.0.66.239,10.194.224.177,TLS,93
2025-05-01 13:50:21.811914,192.0.66.239,10.194.224.177,TLS,78
2025-05-01 13:50:21.954830,10.194.224.177,208.80.154.224,TLS,199
2025-05-01 13:50:21.980218,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:21.981973,208.80.154.224,10.194.224.177,TLS,104
2025-05-01 13:50:21.982350,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:50:23.333743,34.215.43.68,10.194.224.177,TLS,97
2025-05-01 13:50:23.637536,10.194.224.177,208.80.154.224,TLS,151
2025-05-01 13:50:23.661903,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:23.661915,208.80.154.224,10.194.224.177,TLS,713
2025-05-01 13:50:23.662653,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:50:24.331464,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:50:24.359007,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-01 13:50:25.396223,54.86.238.47,10.194.224.177,TLS,106
2025-05-01 13:50:25.398989,10.194.224.177,54.86.238.47,TLS,109
2025-05-01 13:50:26.195160,17.57.144.247,10.194.224.177,TLS,837
2025-05-01 13:50:26.219384,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:50:26.863802,10.194.224.177,208.80.154.224,TLS,160
2025-05-01 13:50:26.899078,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:26.899974,208.80.154.224,10.194.224.177,TLS,104
2025-05-01 13:50:26.900300,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:50:27.245495,104.18.32.47,10.194.224.177,TLS,105
2025-05-01 13:50:27.525161,17.253.27.220,10.194.224.177,TLS,90
2025-05-01 13:50:27.526164,10.194.224.177,17.253.27.220,TLS,90
2025-05-01 13:50:28.388428,10.194.224.177,208.80.154.224,TLS,195
2025-05-01 13:50:28.413796,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:28.413798,208.80.154.224,10.194.224.177,TLS,96
2025-05-01 13:50:28.416052,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:50:30.274251,10.194.224.177,172.217.4.36,QUIC,1292
2025-05-01 13:50:30.296654,172.217.4.36,10.194.224.177,QUIC,1292
2025-05-01 13:50:31.781123,10.194.224.177,208.80.154.224,TLS,150
2025-05-01 13:50:31.806669,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:31.806672,208.80.154.224,10.194.224.177,TLS,758
2025-05-01 13:50:31.812797,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:50:35.122724,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:50:35.123854,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:50:36.055592,10.194.224.177,208.80.154.224,TLS,211
2025-05-01 13:50:36.197246,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:36.197249,208.80.154.224,10.194.224.177,TLS,121
2025-05-01 13:50:36.197883,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:50:36.203535,10.194.224.177,208.80.154.224,TLS,159
2025-05-01 13:50:36.268777,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:36.268793,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:36.270665,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:36.271895,208.80.154.224,10.194.224.177,TLS,559
2025-05-01 13:50:36.306458,10.194.224.177,208.80.154.224,TLS,451
2025-05-01 13:50:36.308400,10.194.224.177,208.80.154.240,TLS,180
2025-05-01 13:50:36.308421,10.194.224.177,208.80.154.240,TLS,105
2025-05-01 13:50:36.308479,10.194.224.177,208.80.154.240,TLS,180
2025-05-01 13:50:36.315428,151.101.193.95,10.194.224.177,TLS,97
2025-05-01 13:50:36.315430,151.101.193.95,10.194.224.177,TLS,97
2025-05-01 13:50:36.332781,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:36.332797,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:36.332805,208.80.154.224,10.194.224.177,TLS,1359
2025-05-01 13:50:36.348539,10.194.224.177,208.80.154.240,TLS,228
2025-05-01 13:50:36.359423,208.80.154.240,10.194.224.177,TLS,105
2025-05-01 13:50:36.359425,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:36.359447,208.80.154.240,10.194.224.177,TLS,303
2025-05-01 13:50:36.359448,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:36.359463,208.80.154.240,10.194.224.177,TLS,204
2025-05-01 13:50:36.360199,10.194.224.177,3.211.197.252,TLS,1514
2025-05-01 13:50:36.360202,10.194.224.177,3.211.197.252,TLS,413
2025-05-01 13:50:36.360487,10.194.224.177,208.80.154.240,TLS,101
2025-05-01 13:50:36.375922,10.194.224.177,208.80.154.224,TLS,271
2025-05-01 13:50:36.385813,208.80.154.240,10.194.224.177,TLS,1514
2025-05-01 13:50:36.385814,3.211.197.252,10.194.224.177,TLS,1514
2025-05-01 13:50:36.385815,208.80.154.240,10.194.224.177,TLS,132
2025-05-01 13:50:36.385817,3.211.197.252,10.194.224.177,TLS,1450
2025-05-01 13:50:36.387387,10.194.224.177,3.211.197.252,TLS,192
2025-05-01 13:50:36.405099,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:50:36.407338,208.80.154.224,10.194.224.177,TLS,487
2025-05-01 13:50:36.413119,3.211.197.252,10.194.224.177,TLS,117
2025-05-01 13:50:36.413404,10.194.224.177,3.211.197.252,TLS,1514
2025-05-01 13:50:36.413410,10.194.224.177,3.211.197.252,TLS,576
2025-05-01 13:50:36.413429,10.194.224.177,3.211.197.252,TLS,1034
2025-05-01 13:50:36.445887,3.211.197.252,10.194.224.177,TLS,215
2025-05-01 13:50:42.720769,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:50:42.754952,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:50:44.409041,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:50:44.411333,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:50:45.718113,10.194.224.177,172.66.0.227,TLS,432
2025-05-01 13:50:45.718183,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:50:45.718201,10.194.224.177,172.66.0.227,TLS,473
2025-05-01 13:50:45.726994,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:50:45.737117,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:50:45.771011,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:50:45.776463,172.66.0.227,10.194.224.177,TLS,446
2025-05-01 13:50:46.531492,10.194.224.177,172.66.0.227,TLS,277
2025-05-01 13:50:46.660932,172.66.0.227,10.194.224.177,TLS,287
2025-05-01 13:50:46.660935,172.66.0.227,10.194.224.177,TLS,174
2025-05-01 13:50:46.660937,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:50:46.663302,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:50:47.215523,3.211.197.252,10.194.224.177,TLS,97
2025-05-01 13:50:55.264069,10.194.224.177,192.17.88.30,TLS,583
2025-05-01 13:50:55.267226,192.17.88.30,10.194.224.177,TLS,1514
2025-05-01 13:50:55.270155,192.17.88.30,10.194.224.177,TLS,1184
2025-05-01 13:50:55.270665,10.194.224.177,192.17.88.30,TLS,664
2025-05-01 13:50:55.295100,192.17.88.30,10.194.224.177,TLS,141
2025-05-01 13:50:55.295510,10.194.224.177,192.17.88.30,TLS,327
2025-05-01 13:50:55.299683,192.17.88.30,10.194.224.177,TLS,759
2025-05-01 13:50:55.396556,54.86.238.47,10.194.224.177,TLS,106
2025-05-01 13:50:55.398272,10.194.224.177,54.86.238.47,TLS,109
2025-05-01 13:50:56.996662,10.194.224.177,3.211.197.252,TLS,1514
2025-05-01 13:50:56.996668,10.194.224.177,3.211.197.252,TLS,349
2025-05-01 13:50:57.020862,3.211.197.252,10.194.224.177,TLS,211
2025-05-01 13:50:57.021165,10.194.224.177,3.211.197.252,TLS,117
2025-05-01 13:50:57.021290,10.194.224.177,3.211.197.252,TLS,1514
2025-05-01 13:50:57.021294,10.194.224.177,3.211.197.252,TLS,576
2025-05-01 13:50:57.021305,10.194.224.177,3.211.197.252,TLS,1066
2025-05-01 13:50:57.050877,3.211.197.252,10.194.224.177,TLS,215
2025-05-01 13:50:57.650743,140.82.113.26,10.194.224.177,TLS,92
2025-05-01 13:50:57.652350,10.194.224.177,140.82.113.26,TLS,96
2025-05-01 13:51:02.109788,10.194.224.177,3.211.197.252,TLS,1514
2025-05-01 13:51:02.109805,10.194.224.177,3.211.197.252,TLS,577
2025-05-01 13:51:02.109823,10.194.224.177,3.211.197.252,TLS,1096
2025-05-01 13:51:02.134881,3.211.197.252,10.194.224.177,TLS,215
2025-05-01 13:51:04.377116,10.194.224.177,3.211.197.252,TLS,1514
2025-05-01 13:51:04.377132,10.194.224.177,3.211.197.252,TLS,576
2025-05-01 13:51:04.377147,10.194.224.177,3.211.197.252,TLS,1086
2025-05-01 13:51:04.406405,3.211.197.252,10.194.224.177,TLS,215
2025-05-01 13:51:05.125523,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:51:05.127919,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:51:05.484528,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:51:05.484532,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:51:05.485802,10.194.224.177,146.75.81.140,TLS,1452
2025-05-01 13:51:05.485816,10.194.224.177,146.75.81.140,TLS,391
2025-05-01 13:51:05.485835,10.194.224.177,146.75.81.140,TLS,105
2025-05-01 13:51:05.485848,10.194.224.177,146.75.81.140,TLS,1452
2025-05-01 13:51:05.485854,10.194.224.177,146.75.81.140,TLS,1162
2025-05-01 13:51:05.495399,146.75.81.140,10.194.224.177,TLS,105
2025-05-01 13:51:05.508479,142.250.190.110,10.194.224.177,QUIC,1292
2025-05-01 13:51:05.664832,146.75.81.140,10.194.224.177,TLS,137
2025-05-01 13:51:05.664834,146.75.81.140,10.194.224.177,TLS,1448
2025-05-01 13:51:05.664840,146.75.81.140,10.194.224.177,TLS,366
2025-05-01 13:51:05.664842,146.75.81.140,10.194.224.177,TLS,1448
2025-05-01 13:51:05.664844,146.75.81.140,10.194.224.177,TLS,82
2025-05-01 13:51:05.665674,10.194.224.177,146.75.81.140,TLS,101
2025-05-01 13:51:09.529963,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:51:09.530912,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:51:11.559655,10.194.224.177,208.80.154.224,TLS,252
2025-05-01 13:51:11.559714,10.194.224.177,208.80.154.224,TLS,105
2025-05-01 13:51:11.585444,208.80.154.224,10.194.224.177,TLS,105
2025-05-01 13:51:11.585447,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:51:11.585452,208.80.154.224,10.194.224.177,TLS,882
2025-05-01 13:51:11.586868,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:51:11.650948,23.44.16.163,10.194.224.177,TLS,90
2025-05-01 13:51:11.821030,23.35.73.34,10.194.224.177,TLS,90
2025-05-01 13:51:12.718816,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:51:12.756722,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:51:13.504081,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-01 13:51:13.504116,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-01 13:51:13.533757,142.250.191.99,10.194.224.177,QUIC,1292
2025-05-01 13:51:14.922472,10.194.224.177,104.18.9.59,TLS,132
2025-05-01 13:51:14.922499,10.194.224.177,104.18.9.59,TLS,105
2025-05-01 13:51:14.933910,104.18.9.59,10.194.224.177,TLS,105
2025-05-01 13:51:15.110722,104.18.9.59,10.194.224.177,TLS,155
2025-05-01 13:51:15.110728,104.18.9.59,10.194.224.177,TLS,344
2025-05-01 13:51:15.111740,104.18.9.59,10.194.224.177,TLS,97
2025-05-01 13:51:15.115671,10.194.224.177,104.18.9.59,TLS,101
2025-05-01 13:51:15.120716,10.194.224.177,150.171.22.12,TLS,1494
2025-05-01 13:51:15.120745,10.194.224.177,150.171.22.12,TLS,411
2025-05-01 13:51:15.120764,10.194.224.177,150.171.22.12,TLS,93
2025-05-01 13:51:15.127536,150.171.22.12,10.194.224.177,TLS,93
2025-05-01 13:51:15.215449,3.211.197.252,10.194.224.177,TLS,97
2025-05-01 13:51:15.387123,150.171.22.12,10.194.224.177,TLS,1514
2025-05-01 13:51:15.387132,150.171.22.12,10.194.224.177,TLS,1420
2025-05-01 13:51:15.387133,150.171.22.12,10.194.224.177,TLS,1514
2025-05-01 13:51:15.387137,150.171.22.12,10.194.224.177,TLS,979
2025-05-01 13:51:15.387139,150.171.22.12,10.194.224.177,TLS,1514
2025-05-01 13:51:15.387143,150.171.22.12,10.194.224.177,TLS,1261
2025-05-01 13:51:15.387145,150.171.22.12,10.194.224.177,TLS,1188
2025-05-01 13:51:15.388013,150.171.22.12,10.194.224.177,TLS,85
2025-05-01 13:51:15.390124,10.194.224.177,150.171.22.12,TLS,89
2025-05-01 13:51:15.394737,10.194.224.177,104.18.9.59,TLS,140
2025-05-01 13:51:15.394788,10.194.224.177,104.18.9.59,TLS,1454
2025-05-01 13:51:15.405146,10.194.224.177,104.18.9.59,TLS,1454
2025-05-01 13:51:15.405175,104.18.9.59,10.194.224.177,TLS,101
2025-05-01 13:51:15.405234,10.194.224.177,104.18.9.59,TLS,1454
2025-05-01 13:51:15.415070,104.18.9.59,10.194.224.177,TLS,101
2025-05-01 13:51:15.415078,104.18.9.59,10.194.224.177,TLS,101
2025-05-01 13:51:15.415286,10.194.224.177,104.18.9.59,TLS,1454
2025-05-01 13:51:15.415403,10.194.224.177,104.18.9.59,TLS,1454
2025-05-01 13:51:15.415435,10.194.224.177,104.18.9.59,TLS,1454
2025-05-01 13:51:15.415445,10.194.224.177,104.18.9.59,TLS,870
2025-05-01 13:51:15.426144,104.18.9.59,10.194.224.177,TLS,101
2025-05-01 13:51:15.776585,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:51:15.812984,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:51:15.816844,104.18.9.59,10.194.224.177,TLS,126
2025-05-01 13:51:16.530604,10.194.224.177,172.66.0.227,TLS,260
2025-05-01 13:51:16.530670,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:51:16.539415,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:51:16.593451,172.66.0.227,10.194.224.177,TLS,279
2025-05-01 13:51:16.593456,172.66.0.227,10.194.224.177,TLS,174
2025-05-01 13:51:16.594176,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:51:16.598942,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:51:19.146218,10.194.224.177,208.80.154.224,TLS,167
2025-05-01 13:51:19.172450,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:51:19.172453,208.80.154.224,10.194.224.177,TLS,856
2025-05-01 13:51:19.177209,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:51:21.743191,10.194.224.177,208.80.154.224,TLS,166
2025-05-01 13:51:21.771497,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:51:21.772015,208.80.154.224,10.194.224.177,TLS,915
2025-05-01 13:51:24.581875,208.80.154.240,10.194.224.177,TLS,105
2025-05-01 13:51:24.581881,208.80.154.240,10.194.224.177,TLS,90
2025-05-01 13:51:24.659867,208.80.154.224,10.194.224.177,TLS,105
2025-05-01 13:51:24.659874,208.80.154.224,10.194.224.177,TLS,90
2025-05-01 13:51:25.503695,54.86.238.47,10.194.224.177,TLS,106
2025-05-01 13:51:25.504628,10.194.224.177,54.86.238.47,TLS,109
2025-05-01 13:51:26.231653,10.194.224.177,208.80.154.224,TLS,151
2025-05-01 13:51:26.257731,208.80.154.224,10.194.224.177,TLS,1514
2025-05-01 13:51:26.257736,208.80.154.224,10.194.224.177,TLS,911
2025-05-01 13:51:26.262779,10.194.224.177,208.80.154.224,TLS,101
2025-05-01 13:51:33.286394,17.57.144.247,10.194.224.177,TLS,837
2025-05-01 13:51:33.310534,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:51:33.486440,10.194.224.177,17.253.27.220,TLS,583
2025-05-01 13:51:33.495939,17.253.27.220,10.194.224.177,TLS,1514
2025-05-01 13:51:33.495946,17.253.27.220,10.194.224.177,TLS,1332
2025-05-01 13:51:33.513403,10.194.224.177,17.253.27.220,TLS,130
2025-05-01 13:51:33.516059,10.194.224.177,17.253.27.220,TLS,509
2025-05-01 13:51:33.516379,10.194.224.177,17.253.27.220,TLS,1042
2025-05-01 13:51:33.522510,17.253.27.220,10.194.224.177,TLS,559
2025-05-01 13:51:33.523037,10.194.224.177,17.253.27.220,TLS,97
2025-05-01 13:51:33.524007,17.253.27.220,10.194.224.177,TLS,97
2025-05-01 13:51:33.557288,17.253.27.220,10.194.224.177,TLS,1270
2025-05-01 13:51:34.608213,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:51:34.608919,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:51:35.129507,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:51:35.130556,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:51:42.719242,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:51:42.750812,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:51:45.818141,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:51:46.065538,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:51:46.142244,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:51:46.142254,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:51:46.173003,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-01 13:51:46.530900,10.194.224.177,172.66.0.227,TLS,259
2025-05-01 13:51:46.530957,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:51:46.540897,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:51:46.591544,172.66.0.227,10.194.224.177,TLS,254
2025-05-01 13:51:46.591549,172.66.0.227,10.194.224.177,TLS,174
2025-05-01 13:51:46.592710,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:51:46.595102,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:51:51.318557,17.57.144.247,10.194.224.177,TLS,833
2025-05-01 13:51:51.351247,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:51:55.397977,54.86.238.47,10.194.224.177,TLS,106
2025-05-01 13:51:55.400219,10.194.224.177,54.86.238.47,TLS,109
2025-05-01 13:51:57.590114,140.82.113.26,10.194.224.177,TLS,92
2025-05-01 13:51:57.590904,10.194.224.177,140.82.113.26,TLS,96
2025-05-01 13:51:59.685564,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:51:59.687135,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:52:05.151966,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:52:05.153020,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:52:05.476288,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:52:05.476300,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:52:05.484547,10.194.224.177,146.75.81.140,TLS,1452
2025-05-01 13:52:05.484564,10.194.224.177,146.75.81.140,TLS,391
2025-05-01 13:52:05.484583,10.194.224.177,146.75.81.140,TLS,105
2025-05-01 13:52:05.484597,10.194.224.177,146.75.81.140,TLS,1452
2025-05-01 13:52:05.484602,10.194.224.177,146.75.81.140,TLS,1162
2025-05-01 13:52:05.495475,146.75.81.140,10.194.224.177,TLS,105
2025-05-01 13:52:05.499555,142.250.190.110,10.194.224.177,QUIC,1292
2025-05-01 13:52:05.575678,10.194.224.177,34.36.73.246,TLS,1466
2025-05-01 13:52:05.575725,10.194.224.177,34.36.73.246,TLS,610
2025-05-01 13:52:05.627309,34.36.73.246,10.194.224.177,TLS,1466
2025-05-01 13:52:05.627313,34.36.73.246,10.194.224.177,TLS,1444
2025-05-01 13:52:05.629706,10.194.224.177,34.36.73.246,TLS,159
2025-05-01 13:52:05.652616,146.75.81.140,10.194.224.177,TLS,144
2025-05-01 13:52:05.652622,146.75.81.140,10.194.224.177,TLS,1448
2025-05-01 13:52:05.652641,146.75.81.140,10.194.224.177,TLS,343
2025-05-01 13:52:05.652646,34.36.73.246,10.194.224.177,TLS,253
2025-05-01 13:52:05.655406,10.194.224.177,146.75.81.140,TLS,101
2025-05-01 13:52:05.658155,10.194.224.177,34.36.73.246,TLS,697
2025-05-01 13:52:05.677718,34.36.73.246,10.194.224.177,TLS,487
2025-05-01 13:52:11.265179,10.194.224.177,192.17.88.30,TLS,583
2025-05-01 13:52:11.268592,192.17.88.30,10.194.224.177,TLS,1514
2025-05-01 13:52:11.273045,192.17.88.30,10.194.224.177,TLS,1184
2025-05-01 13:52:11.273485,10.194.224.177,192.17.88.30,TLS,664
2025-05-01 13:52:11.296114,192.17.88.30,10.194.224.177,TLS,141
2025-05-01 13:52:11.296378,10.194.224.177,192.17.88.30,TLS,327
2025-05-01 13:52:11.300056,192.17.88.30,10.194.224.177,TLS,759
2025-05-01 13:52:12.719036,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:52:12.751306,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:52:16.071176,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:52:16.104815,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:52:16.527105,10.194.224.177,172.66.0.227,TLS,262
2025-05-01 13:52:16.527129,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:52:16.537019,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:52:16.597421,172.66.0.227,10.194.224.177,TLS,282
2025-05-01 13:52:16.597425,172.66.0.227,10.194.224.177,TLS,174
2025-05-01 13:52:16.598949,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:52:16.601694,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:52:24.761309,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:52:24.763397,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:52:25.398055,54.86.238.47,10.194.224.177,TLS,106
2025-05-01 13:52:25.399900,10.194.224.177,54.86.238.47,TLS,109
2025-05-01 13:52:35.142479,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:52:35.144995,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:52:36.469219,208.80.154.240,10.194.224.177,TLS,105
2025-05-01 13:52:36.469224,208.80.154.240,10.194.224.177,TLS,90
2025-05-01 13:52:40.156532,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:52:40.185322,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-01 13:52:42.720222,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:52:42.755044,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:52:45.921455,10.194.224.177,54.149.144.219,TLS,1514
2025-05-01 13:52:45.921469,10.194.224.177,54.149.144.219,TLS,533
2025-05-01 13:52:45.991537,54.149.144.219,10.194.224.177,TLS,300
2025-05-01 13:52:45.992597,10.194.224.177,54.149.144.219,TLS,130
2025-05-01 13:52:45.993016,10.194.224.177,54.149.144.219,TLS,158
2025-05-01 13:52:45.993476,10.194.224.177,54.149.144.219,TLS,457
2025-05-01 13:52:45.993548,10.194.224.177,54.149.144.219,TLS,902
2025-05-01 13:52:46.064895,54.149.144.219,10.194.224.177,TLS,245
2025-05-01 13:52:46.064900,54.149.144.219,10.194.224.177,TLS,128
2025-05-01 13:52:46.064905,54.149.144.219,10.194.224.177,TLS,97
2025-05-01 13:52:46.064907,54.149.144.219,10.194.224.177,TLS,329
2025-05-01 13:52:46.064910,54.149.144.219,10.194.224.177,TLS,97
2025-05-01 13:52:46.065956,10.194.224.177,54.149.144.219,TLS,97
2025-05-01 13:52:46.108076,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:52:46.140485,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:52:46.528814,10.194.224.177,172.66.0.227,TLS,411
2025-05-01 13:52:46.528864,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:52:46.538326,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:52:46.645792,172.66.0.227,10.194.224.177,TLS,270
2025-05-01 13:52:46.645795,172.66.0.227,10.194.224.177,TLS,174
2025-05-01 13:52:46.646256,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:52:46.648910,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:52:49.835799,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:52:49.837669,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:52:55.398495,54.86.238.47,10.194.224.177,TLS,106
2025-05-01 13:52:55.399681,10.194.224.177,54.86.238.47,TLS,109
